timestep,battery_1,battery_2,battery_3,battery_4,battery_5,battery_6,battery_7,battery_8,battery_9,battery_10,battery_11,battery_12,battery_13,battery_14,battery_15
652.3489932885906,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03479963499394204,0.05,0.05,0.05,0.05,0.05,0.05,0.05
676.5100671140939,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.034335646780701716,0.05,0.05,0.05,0.05,0.05,0.05,0.05
700.6711409395973,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0338778449847058,0.05,0.05,0.05,0.05,0.05,0.05,0.05
724.8322147651006,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03342614712162123,0.05,0.05,0.05,0.05,0.05,0.05,0.05
748.993288590604,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03298047180688964,0.05,0.05,0.05,0.05,0.05,0.05,0.05
773.1543624161073,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03254073874106393,0.05,0.05,0.05,0.05,0.05,0.05,0.05
797.3154362416107,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03210686869534032,0.05,0.05,0.05,0.05,0.05,0.05,0.05
821.4765100671141,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03167878349728332,0.05,0.05,0.05,0.05,0.05,0.05,0.05
845.6375838926174,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03125640601674105,0.05,0.05,0.05,0.05,0.05,0.05,0.05
869.7986577181208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.030839660151948313,0.05,0.05,0.05,0.05,0.05,0.05,0.05
893.9597315436241,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.030428470815814974,0.05,0.05,0.05,0.05,0.05,0.05,0.05
918.1208053691274,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03002276392239718,0.05,0.05,0.05,0.05,0.05,0.05,0.05
942.2818791946308,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.029622466373548907,0.05,0.05,0.05,0.05,0.05,0.05,0.05
966.4429530201342,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02922750604575158,0.05,0.05,0.05,0.05,0.05,0.05,0.05
990.6040268456376,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.028837811777119166,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1014.7651006711409,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02845331335457664,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1038.9261744966443,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.028073941501209333,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1063.0872483221476,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02769962786378103,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1087.248322147651,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.027330305000418383,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1111.4093959731542,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.026965906368459604,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1135.5704697986578,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02660636631246517,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1159.731543624161,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.026251620052388375,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1183.8926174496644,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02590160367190358,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1208.0536912751677,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.025556254106890098,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1232.214765100671,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.025215509134069666,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1256.3758389261745,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.024879307359795336,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1280.5369127516778,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02454758820898993,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1304.6979865771812,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.024220291914231917,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1328.8590604026845,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02389735950498682,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1353.0201342281878,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02357873279698224,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1377.1812080536913,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.023264354381724507,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1401.3422818791946,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.022954167616155118,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1425.503355704698,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02264811661244508,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1449.6644295302012,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.022346146227925346,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1473.8255033557045,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02204820205515149,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1497.986577181208,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.021754230412100853,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1522.1476510067114,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.021464178332500413,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1546.3087248322147,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02117799355628358,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1570.469798657718,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02089562452017427,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1594.6308724832213,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02061702034839648,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1618.7919463087248,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.020342130843507784,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1642.9530201342282,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.020070906477355002,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1667.1140939597315,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01980329838215047,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1691.2751677852348,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.019539258341667323,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1715.436241610738,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01927873878255213,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1739.5973154362416,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01902169276575337,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1763.758389261745,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.018768073978064223,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1787.9194630872482,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01851783672377807,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1812.0805369127515,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.018270935916455303,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1836.2416107382548,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.018027327070799872,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1860.4026845637584,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.017786966294644154,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1884.5637583892617,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.017549810281040714,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1908.724832214765,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01731581630045947,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1932.8859060402683,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0170849421930889,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1957.0469798657716,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.016857146361239927,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1981.2080536912752,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.016632387761851053,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2005.3691275167785,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01641062589909344,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2029.5302013422818,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01619182081707458,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2053.691275167785,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01597593309263926,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2077.8523489932886,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.015762923828266478,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2102.0134228187917,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.015552754645061138,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2126.1744966442952,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01534538767583909,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2150.3355704697988,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01514078555830446,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2174.496644295302,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01493891142831788,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2198.6577181208054,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.014739728913254502,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2222.8187919463085,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0145432021254506,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2246.979865771812,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01434929565573747,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2271.1409395973155,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.014157974567061627,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2295.3020134228186,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.013969204388190024,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2319.463087248322,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01378295110749919,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2343.6241610738252,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.013599181166847205,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2367.7852348993288,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.013417861455527378,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2391.9463087248323,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.013238959304302507,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2416.1073825503354,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.013062442479518738,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2440.268456375839,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012888279177297849,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2464.429530201342,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012716438017807011,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2488.5906040268455,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012546888039604916,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2512.751677852349,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012379598694063326,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2536.912751677852,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012214539839862967,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2561.0738255033557,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01205168173756283,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2585.234899328859,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01189099504424187,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2609.3959731543623,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.011732450808212157,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2633.557046979866,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.011576020463802504,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2657.718120805369,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.011421675826211675,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2681.8791946308725,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.011269389086430156,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2706.0402684563755,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.011119132806229719,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2730.201342281879,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010970879913219699,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2754.3624161073826,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010824603695969284,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2778.5234899328857,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01068027779919474,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2802.6845637583892,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010537876219010886,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2826.8456375838923,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010397373298245832,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2851.006711409396,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010258743721818215,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2875.1677852348994,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.010121962512176057,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2899.3288590604025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.009987005024796443,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2923.489932885906,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.009853846943745186,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2947.651006711409,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.009722464277295726,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2971.8120805369126,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.00959283335360642,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2995.973154362416,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.00946493081645547,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3020.1342281879192,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.009338733621032732,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3044.2953020134228,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.009214219029787602,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3068.456375838926,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.00909136460833231,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3092.6174496644294,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008970148221399776,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3116.778523489933,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008850548028855437,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3140.939597315436,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008732542481762163,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3165.1006711409395,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008616110318497707,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3189.2617449664426,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008501230560923893,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3213.422818791946,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008387882510606874,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3237.5838926174497,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008276045745087815,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3261.744966442953,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008165700114203268,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3285.9060402684563,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.008056825736454618,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3310.0671140939594,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007949402995425955,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3334.228187919463,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007843412536249669,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3358.3892617449665,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007738835262119212,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3382.5503355704695,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007635652330848322,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3406.711409395973,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0075338451514761415,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3430.872483221476,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0074333953809175915,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3455.0335570469797,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0073342849206584175,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3479.1946308724832,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007236495913494283,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3503.3557046979863,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.007140010740313368,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3527.51677852349,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0070448120169218295,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3551.677852348993,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.006950882590911627,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3575.8389261744965,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.006858205538570077,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3600.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0067667641618306355,0.05,0.05,0.05,0.05,0.05,0.05,0.05
